fitur-1,fitur-2,fitur-3,fitur-4,fitur-5,fitur-6,fitur-7,fitur-8,fitur-9,fitur-10,fitur-11,fitur-12,fitur-13,fitur-14,fitur-15,fitur-16,fitur-17,fitur-18,fitur-19,fitur-20,fitur-21,fitur-22,fitur-23,fitur-24,fitur-25,fitur-26,fitur-27
-0.40904311087354805,-0.9010565730333581,-0.53659518504631,-0.75864653809266,-0.5740767933950921,-0.8889757029039479,-0.7394044831425768,-1.0074895588607526,-0.5889355478742518,-0.5850193010397658,-1.0643964760726197,-0.581106123857294,-0.7391249297810064,-0.49741783339326817,-0.850582649962185,-0.4067534437418535,-0.8154304070901724,-0.5287114024081195,-0.19790075117300993,-0.7948086657503327,0.09597891080502795,0.8298354327296686,-0.0048152317615041355,0.2132060023845774,-0.7835281452754285,-0.7433932099043343,-0.6014283195779707
-0.447449197770834,-0.026461214793150258,0.46164234523851694,0.8328380759112639,1.087033314462639,-0.18811458720069682,0.31870427546962343,0.40490798746811757,0.543331698915209,0.37203905084101874,0.4170247578956558,0.9339595128522203,0.24669516778506165,-0.278652854888879,0.14089730590078117,-0.021415162895524906,0.236238792175797,-0.3055820917103705,0.623927617656101,-0.014708793205577208,0.6575869952307898,0.4171423682113481,0.26137902761041987,-0.06150764323609865,-0.7217427362130354,0.35570852831432154,0.1587157441978802
0.5895151484558847,0.8481341434470576,-0.48668330853206865,-0.6421964443850559,2.1944400530344597,0.6776550263150839,-0.4370876949676625,0.7308458827747799,-0.0423237735620983,0.8314270597437954,0.12074051110200068,0.15030487317488533,0.019198222192892106,0.15887710211989947,-0.7183853225137895,-0.06958244800131598,0.035920849458469496,0.7654385996388248,0.21301343324154554,0.21932116855784944,1.681695855066003,-0.33541557296911734,-0.6436814542541218,2.1165791184706877,1.4716392855019242,0.24133114888315302,-0.6724803611475234
1.0503881912233153,1.7227295016872655,0.761113604323965,1.3374551486442154,0.13782753854393548,0.4302922795962894,0.16754588138216625,0.29626202236589677,0.6604627934106705,1.3290974027218034,-0.47182798248530955,0.30703580111035234,0.4741921133772312,0.742250378131604,1.000179934315352,0.9900978243260877,0.48663622057245637,1.122445496755223,0.007556341034267813,0.6093711048302273,-0.5977722523091481,1.0240439336794664,-0.27100949113342815,-0.3362212888567747,-0.7263194331806201,0.8280994072421847,0.541043396453093
0.4742968877640271,-0.46375889391325414,0.910849233866689,1.104554961229007,0.8497318704829631,0.4302922795962894,-0.1347709067927481,0.187616057263676,0.4652443025849014,0.9845563960447209,1.009593251482966,0.25479215846519665,0.5500244285746211,0.45056374012575173,1.0662785980395497,-0.26225158842448026,0.5867951919311202,0.6315610132201753,0.21301343324154554,0.1413111813033739,-0.1022357072275936,0.9997678710607417,-0.5372037505053522,-0.08113004649471837,-0.7875327551220653,0.6520517251532474,0.6887865305104166
-0.6394796322572633,-0.9010565730333581,-0.48668330853206865,-0.5645630485799864,-0.8904787187013266,-0.8889757029039479,-1.0417212713174913,-0.5729056984518694,-0.27658596255302126,-0.5084546328893031,-0.47182798248530955,-0.4766188385669826,-0.35996335379405714,-0.49741783339326817,-0.4539906676169985,-0.5994225841650178,-0.11431760757952614,-0.03782691887307167,-0.6088149355875654,-0.7167986784958572,-1.2254518760791173,0.2957620551177244,-1.0695922692491995,1.135458955539703,0.9115659940937482,-0.5703791887640463,1.4275022007970375
-0.14020050259254693,1.2854318225671615,0.4117304687242756,0.21177090947070823,0.3751289825236113,-0.6416129561851533,1.527971428169281,0.5135539525703384,0.11385101909851698,0.5251683871419442,-0.027401612294826877,0.30703580111035234,-0.2841310385966673,0.8880936971345302,-0.12349734899600981,-0.06958244800131598,-0.01415863622086238,-0.08245278101262148,0.8293847098633788,0.9214110538481295,1.087052000968137,-0.14120707201931948,-1.2293088248723538,0.6841436805914495,-0.5747163461293776,0.29980025647087677,0.6651025166538996
-1.1387587619219797,-0.46375889391325414,-0.9358901971602408,-0.8750966318002642,-0.6531772747216507,-0.8889757029039479,-1.1928796654049483,-0.5729056984518694,-0.549891849709098,-0.9295603077168484,-1.0643964760726197,-0.6855934091476052,-0.8907895601757861,-0.9349477904020466,-1.0488786411347784,-0.9365935799055554,-0.8655098927695043,-1.0642217480827172,-0.8142720277948431,-0.7948086657503327,0.8227658435913082,0.1258296167866526,-0.8033980098772762,2.0969567152120683,1.411570137802375,-0.9709592886091204,-1.9074325122373699
-0.8315100667436928,-0.9010565730333581,-0.4367714320178273,-0.3704795590673127,-0.5740767933950921,-0.6416129561851533,-0.7394044831425768,-0.6815516635540902,-0.5889355478742518,-0.5084546328893031,-0.9162543526757922,-0.424375195921827,-0.8149572449783963,0.3047204211228256,-0.4539906676169985,-0.7439244394823911,-0.8655098927695043,-0.8410924373849681,0.007556341034267813,-0.9508286402592838,-0.3334860949323193,0.22293386726155157,-0.27100949113342815,-0.6109349344774507,-0.8870759141670319,-0.6481890128221279,-0.9916506431186894
0.43589080086674126,0.8481341434470576,0.06234733312458615,0.32822100317831243,0.8497318704829631,0.10047528397123008,1.527971428169281,-0.6815516635540902,-0.5108481515439441,-0.010784289911295118,0.4170247578956558,-0.31988791063151567,0.7775213741667906,-0.35157451439034204,0.7357852794185609,0.6047595434797591,-0.26455606461752174,0.09605066754557773,0.623927617656101,-0.24873875496900386,0.5254439165423757,-0.26258738511294316,0.6606704166683044,-1.0230054029084636,-0.5443957287191291,0.15069669310501407,1.5842678163235113
-0.25541876328440455,0.41083646432695364,-0.03747641990389654,-0.7198298401901253,-0.4158758307419748,-0.3530230850132265,-0.4370876949676625,-0.9531665763096423,-0.6279792460394056,-0.8147133054911542,-0.7681122292789646,-0.6855934091476052,0.1708628525876718,-0.5703394928947313,-0.32179334016860306,-0.7920917245881821,-0.5149534930141811,-0.4840855402685697,0.8293847098633788,-0.5607787039869061,0.8227658435913082,-1.2336298898619327,1.1398200835377676,-0.5716901279602113,-0.8104162399599888,-0.5556861154603079,0.234279026502008
-0.8699161536409786,0.41083646432695364,-0.386859555503586,-0.25402946535970855,-0.7322777560482093,-0.600385831732021,-0.4370876949676625,-0.5729056984518694,-0.08136747172725212,-0.3170429625131462,-0.47182798248530955,-0.4766188385669826,-0.7391249297810064,-0.49741783339326817,-0.2556946764444053,-0.8402590096939732,-0.4147945216555174,-0.3948338159894701,-0.6088149355875654,-0.7167986784958572,-1.0272372580464957,1.1939763720105396,-1.3890253804955084,0.2524508089018168,0.1775782179173549,-0.5179569500749581,-0.38940000505295574
0.28226645327759775,1.2854318225671615,-0.13730017293237923,0.4446710968859166,-0.020373424109181748,0.10047528397123008,0.016387487294709065,-0.08399885549187595,0.11385101909851698,-0.3553252965883776,1.305877498276621,-0.11091334005089298,-0.20829872339927744,-0.13280953588595282,0.3391932970733744,-0.021415162895524906,-0.06423812190019426,0.09605066754557773,0.007556341034267813,0.297331155812325,0.1290146804771316,0.7327311822547696,-0.6436814542541218,-0.7875365638050271,-0.424829520440979,0.10007401751881777,0.5015700400255635
-0.5626674584626916,0.41083646432695364,-0.03747641990389654,0.21177090947070823,-0.17857438676229898,-0.7240672050914182,-0.4370876949676625,0.7308458827747799,0.42620060441974755,0.2189097145400932,-0.9162543526757922,0.46376672904581934,0.3225274829824515,0.3047204211228256,0.008699978452385685,0.6529268285855502,-0.36471503597618554,-0.21633036743127088,0.4184705254488233,0.7653910793391784,0.5915154558865825,-0.3596916355878421,0.26137902761041987,0.29169561541905625,-0.08214933499307574,0.14469915202668152,0.4711191650671834
-0.6010735453599775,-0.026461214793150258,-0.33694767898934463,-0.6810131422875906,-0.8113782373747679,-0.5591587072788886,-0.4370876949676625,-0.4642597333496487,-0.3937170570484827,-0.7381486373406915,-0.32368585908848196,-0.11091334005089298,-0.7391249297810064,-0.8620261309005836,-0.7183853225137895,-0.4067534437418535,-0.4648740073348493,-0.43945967812901987,-0.40335784338028763,0.06330119404889835,0.4593723771981683,-0.8209368253436121,0.8203869722914588,0.3898076317121549,-0.5014891946480227,-0.5614890522719562,-0.8743583840197449
1.2040125388124587,-0.026461214793150258,0.6612898512954823,1.6868054297670279,0.6915309078298458,0.6776550263150839,1.2256546399943666,1.4370446559392152,1.441336756713747,1.9798970820007369,1.305877498276621,0.9862031554973759,0.3225274829824515,2.711135184671107,1.6611665715573294,0.6047595434797591,0.5867951919311202,0.9885679103365738,-0.19790075117300993,-0.09271878046005276,-1.0602730277185992,1.4852891234352366,-1.1494505470607768,-0.6305573377360705,0.1621318656517565,1.2924351132704077,1.4737424183264287
-1.061946588127408,-0.46375889391325414,-0.9858020736744821,-0.4869296527749169,-0.17857438676229898,-0.8889757029039479,-1.0417212713174913,-0.7358746461052007,-0.6279792460394056,-0.9295603077168484,-0.9162543526757922,-0.4766188385669826,-0.8907895601757861,-0.05988787638448975,-0.7844839862379873,-0.6475898692708089,-1.0658278354868318,-0.9303441616640677,-0.40335784338028763,-0.9508286402592838,1.2191950796565518,-0.2383113224942184,-0.8832562876888534,-0.13999725627057752,-0.6965709028913198,-0.8219534785456878,0.7575829517126828
-0.06338832879797517,-0.9010565730333581,0.012435456610344805,1.6091720339619584,0.3751289825236113,-0.02320608938816716,-0.5882460890551197,-0.19264482059409674,0.15289471726367082,0.06578037823916764,-0.17554373569165443,-0.0064260547605816615,-0.1324664082018876,-0.20573119538741588,0.008699978452385685,-0.26225158842448026,-0.11431760757952614,0.49768342680152594,-0.6088149355875654,-0.7167986784958572,-0.7299153309975628,2.0193625010471794,-0.7767785839400838,-0.5324453214429719,-1.0369627398554306,0.10025809450677871,1.328254904636392
-0.3706370239762622,-0.46375889391325414,-0.33694767898934463,0.36703770108084716,0.13782753854393548,-0.27056883610696164,0.31870427546962343,0.7308458827747799,0.07480732093336316,-0.24047829436268342,-0.9162543526757922,0.30703580111035234,-0.1324664082018876,-0.20573119538741588,0.008699978452385685,-0.26225158842448026,-0.5149534930141811,0.006798943266478128,-0.40335784338028763,-0.09271878046005276,0.06294314113292428,-0.14120707201931948,-0.40410662081939014,0.19358359912595768,-0.3664766341042746,-0.049551097312933924,1.2391579001285402
0.9735760174287436,1.2854318225671615,1.1104967399236545,1.2210050549366112,-0.020373424109181748,0.8425635241276136,1.527971428169281,0.7308458827747799,-0.31562966071817505,1.099403398270415,0.5651668812924834,-0.11091334005089298,1.3083475805485196,0.45056374012575173,3.1153371734896798,0.7010941136913412,0.6869541632897839,1.390200669592522,-0.19790075117300993,1.155441015611556,-0.5647364826370445,-0.6995565122499884,-0.29762891707062056,-0.453955708408493,-0.5215122438812058,-0.08562206590967544,0.5996895260025648
-1.1387587619219797,-0.9010565730333581,-1.0856258267029648,-0.9915467255078684,-0.49497631206853343,-0.9302028273570803,-0.7394044831425768,-1.0074895588607526,-0.9012851331954824,-0.8147133054911542,-1.2125385994694473,-0.8423243370830723,-0.8907895601757861,-1.0807911094049727,-1.114977304858976,-0.8884262947997643,-0.965668864128168,-1.2427251966409163,-0.6088149355875654,-0.8728186530048083,2.9700908722780444,0.10155355416792788,-0.5105843245681597,3.35279052376373,-0.26407303945456717,-1.0696432024784495,-1.3277380778445103
-1.1387587619219797,-0.026461214793150258,-1.0357139501887234,-0.9915467255078684,-1.2859811253341196,-1.1363384496227424,-1.0417212713174913,-1.2247814890651942,-0.9012851331954824,-1.2741013143939308,-1.0643964760726197,-0.7378370517927609,-0.9666218753731759,-1.0078694499035097,-0.9827799774105805,-0.6475898692708089,-0.9155893784488361,-0.9303441616640677,-0.6088149355875654,-1.106848614768235,-2.3156322752585377,-2.1318442067547463,1.8319251579047702,-0.4932005149257324,-0.38707177045840546,-1.1321072619519514,2.522605889115066
0.8199516698396,0.41083646432695364,0.2120829626673102,-0.09876267374956961,-0.020373424109181748,0.8013363996744811,0.4698626695570806,0.1332930747125656,-0.31562966071817505,-0.08734895806175788,-0.027401612294826877,-0.26764426798636,0.3225274829824515,-0.20573119538741588,0.4052919607975722,0.2675885477392215,0.18615930649646512,0.14067652968512753,0.21301343324154554,-0.1707287677145283,-0.5647364826370445,-0.9423171384372357,0.47433443510795764,-1.0818726126843228,-0.503205456010867,2.2364396571769656,0.2805192440313991
-0.5626674584626916,3.4719202181676807,0.4117304687242756,0.0565041178605693,0.13782753854393548,-0.18811458720069682,0.16754588138216625,0.1332930747125656,0.4652443025849014,-0.16391362621222066,-0.6199701058821371,0.09806123052972966,-0.5874602993862267,-0.278652854888879,0.5374892882459676,0.1712539775276394,0.3864772492137926,-0.08245278101262148,1.2402988942779343,0.6093711048302273,1.0209804616239302,-1.087973514149584,-0.27100949113342815,0.3309404219362957,0.7342189865998419,0.16745401537668594,0.3515712856009522
1.2808247126070307,-0.9010565730333581,0.46164234523851694,0.5999378884960556,0.2960285011970527,0.018021035064965253,-0.1347709067927481,0.5678769351214488,0.11385101909851698,0.1806273804648618,1.305877498276621,0.41152308640066365,0.09503053739028196,0.23179876162136254,-0.05739868527181206,-0.35858615863606247,0.28631827785512887,0.3191799782433267,-0.40335784338028763,-0.1707287677145283,-0.5647364826370445,1.5581173112914106,-0.6969203061285066,-0.4343333051498733,-0.9339870580847753,0.31016150496969325,-1.1563109299306686
1.3576368864016024,-0.9010565730333581,0.8110254808382064,1.6091720339619584,1.878038127728225,0.883790648580746,-0.4370876949676625,1.817305533796988,1.1680308695576702,1.5205090730979602,1.009593251482966,0.35927944375550797,1.5358445261406892,0.742250378131604,1.264574589212143,1.230934249855043,0.33639776353446077,1.3009489453134224,0.623927617656101,-0.014708793205577208,-0.16830724657180093,0.9997678710607417,-0.19115121332185095,-0.10075244975333808,-0.6056090506605739,1.215448522408484,-0.008200162981387179
-0.40904311087354805,0.8481341434470576,-0.33694767898934463,-0.7198298401901253,-0.8113782373747679,-0.5591587072788886,-0.1347709067927481,-1.061812541411863,-0.8622414350303286,-0.9678426417920797,-1.0643964760726197,-0.6855934091476052,-0.6632926145836165,-0.9349477904020466,-0.7183853225137895,-0.5030880139534357,-0.4648740073348493,-0.3948338159894701,-0.40335784338028763,-0.6387886912413816,-0.3334860949323193,-1.4521144534304538,1.1398200835377676,-0.25773167582229584,-1.0341023042506903,-0.749193740480846,-2.6574262843604273
-0.9851344143328362,-0.9010565730333581,-0.9858020736744821,-0.7974632359951948,-1.2859811253341196,-1.0126570762633451,-1.0417212713174913,-1.1161355239629733,-0.9403288313606362,-1.2358189803186994,-1.0643964760726197,-0.6855934091476052,-0.7391249297810064,-0.5703394928947313,-0.7844839862379873,-1.0329281501171375,-1.0157483498075,-1.1980993345013666,-0.6088149355875654,-0.8728186530048083,-1.1263445670628065,-0.3111395103503926,0.3412373054219956,-2.1611047919084063,-0.917396531577281,-1.076167709051729,3.7022953412063715
-0.48585528466811984,2.160027180807369,0.7112017278097237,0.17295421156817348,0.3751289825236113,-0.02320608938816716,1.3768130340818239,0.024647109610344827,0.07480732093336316,-0.12563129213698926,-0.027401612294826877,0.045817587884574004,0.09503053739028196,0.5964070591286779,0.008699978452385685,-0.11774973310710705,-0.31463555029685364,-0.21633036743127088,1.4457559864852119,0.6873810920847028,1.3183023886728626,-1.1850777646244832,0.3412373054219956,-0.37546609537401415,-0.692566293044683,0.1966115696461721,0.8184847016294422
-0.40904311087354805,1.2854318225671615,0.012435456610344805,-0.09876267374956961,1.0079328331360802,-0.105660338294432,-0.2859293008802053,0.7851688653258904,0.3481132080894399,0.4486037189914815,0.2688826344988282,-0.058669697405737326,-0.5874602993862267,-0.20573119538741588,0.3391932970733744,0.1712539775276394,0.13607982081713324,0.5869351510806256,0.007556341034267813,0.297331155812325,0.8888373829355155,-0.4325198234440163,-1.1494505470607768,1.626019037005196,1.523127126387252,0.22017643189908276,-0.5890224075578901
-0.9083222405382645,-0.026461214793150258,-0.48668330853206865,-0.6810131422875906,-0.8113782373747679,-0.7652943295445507,-0.4370876949676625,-0.790197628656311,-0.8231977368651747,-0.7764309714159228,-0.32368585908848196,-0.6855934091476052,-0.7391249297810064,-0.20573119538741588,-0.7844839862379873,-0.7439244394823911,-0.7653509214108405,-0.6625889888267689,-0.8142720277948431,-0.7948086657503327,-0.7959868703417702,-0.7481086374874378,-0.05805408363588894,-0.06150764323609865,-1.047260308032496,-0.7882297923248394,1.0587082707455489
0.8967638436341718,-0.026461214793150258,1.659527381580309,1.6479887318644932,1.0079328331360802,2.244285755534116,1.2256546399943666,1.0567837780814422,2.1831670218516694,1.290815068646572,1.6021617450702763,2.240050578981112,1.8391737869302487,1.5443886326476979,1.6611665715573294,2.1461126668650734,2.1893387336697403,1.5240782560111714,1.4457559864852119,1.857530900901836,-0.13527147689969726,-0.5296240739189152,1.4060143429096916,-0.8071589670636469,0.16499230125649686,1.883179675192907,0.009844799956912365
-1.2539770226138374,1.2854318225671615,-0.7362426911032754,-0.9139133297027989,-0.5740767933950921,-0.806521453997683,-0.1347709067927481,-1.1704585065140838,-0.3546733588833289,-0.8147133054911542,-1.0643964760726197,-0.6333497665024497,-0.7391249297810064,-0.4244961738918051,-0.12349734899600981,-0.8884262947997643,-1.0157483498075,-0.9749700238036175,-0.6088149355875654,-0.48276871673243055,1.186159309984448,-1.4278383908117291,-0.723539732065699,-0.8464037735808863,2.181599402598498,-0.7995093203077153,0.2726245727458932
-0.6010735453599775,-0.9010565730333581,0.06234733312458615,0.7940213780087292,0.13782753854393548,-0.18811458720069682,-0.1347709067927481,0.5678769351214488,-0.08136747172725212,-0.08734895806175788,0.2688826344988282,0.045817587884574004,-0.20829872339927744,-0.13280953588595282,0.20699596962497893,-0.5030880139534357,-0.31463555029685364,0.006798943266478128,-0.40335784338028763,-0.404758729477955,-0.3334860949323193,0.4899705560675223,-0.6436814542541218,0.056226776315619655,-0.8985176565859939,-0.007157445115007495,2.0692261952903
-0.6394796322572633,-0.9010565730333581,0.7112017278097237,0.09532081576310403,0.6915309078298458,0.7601092752213487,0.7721794577319949,0.35058500491700717,0.6214190952455166,-0.2787606284379148,0.12074051110200068,1.7698577951747112,-0.056634093004497746,0.45056374012575173,0.27309463334917666,0.8455959690087145,0.08600033513780138,0.36380584038287656,1.6512130786924897,1.311460990120507,1.3183023886728626,-2.3017766450858197,2.311074824774232,-0.453955708408493,-0.050684543340931205,0.5359454657763287,-0.877741814570676
0.3206725401748836,0.8481341434470576,-0.08738829641813789,-0.17639606955463907,-0.3367753494154162,-0.06443321384129957,0.31870427546962343,0.187616057263676,-0.0423237735620983,-0.010784289911295118,-0.17554373569165443,-0.16315698269604864,-0.2841310385966673,-0.20573119538741588,-0.7183853225137895,-0.35858615863606247,-0.2144765789381899,-0.2609562295708207,-0.6088149355875654,-0.09271878046005276,-0.4325934039486303,1.0240439336794664,-0.32424834300781297,-0.06150764323609865,-0.650803933215473,-0.1611402517794013,-0.10519183877474492
0.6663273222504565,-0.46375889391325414,0.3618185922100342,0.48348779478845133,0.3751289825236113,0.9250177730338784,-0.1347709067927481,0.8394918478770007,0.5823753970803629,0.9462740619694895,1.009593251482966,1.4563959393037769,0.625856743772011,1.1068586756389194,-0.12349734899600981,2.1461126668650734,1.4381464484797621,0.720812737499275,-0.19790075117300993,1.5454909518839337,-0.0031283982112825987,-0.6267283243938142,1.432633768846884,0.01698196979838022,-0.6462272362478884,0.9033023763089973,-0.6318791945363504
1.2424186257097447,0.41083646432695364,1.9589986406657571,1.958522315084771,2.273540534361018,1.0486991463932755,1.0744962459069094,1.980274481450319,1.7536863420349775,2.5541320931292075,2.046588115260759,0.672741299626442,0.7775213741667906,1.5443886326476979,1.000179934315352,0.7974286839029234,1.087590048724439,1.0331937724761235,0.007556341034267813,1.4674809646294582,0.22812198949344262,1.266804559866714,-0.723539732065699,0.2132060023845774,-0.7297519559063087,1.6862964030549106,-0.4175952596440481
0.28226645327759775,-0.026461214793150258,0.761113604323965,0.13413751366563875,0.2169280198704941,0.05924815951809767,0.016387487294709065,0.40490798746811757,0.3090695099242861,0.14234504638963041,0.4170247578956558,0.30703580111035234,-0.056634093004497746,0.5234853996272149,0.27309463334917666,-0.4067534437418535,0.08600033513780138,0.36380584038287656,0.21301343324154554,0.9214110538481295,0.5915154558865825,-0.11693100940059474,-0.3774871948821978,0.15433879260871824,-0.6405063650384071,0.31825818542544193,-0.5574437224158666
-0.6778857191545492,-0.46375889391325414,-0.6364189380747927,-0.9139133297027989,-1.1277801626810025,-1.0126570762633451,-0.5882460890551197,-1.2791044716163047,-0.8622414350303286,-0.9678426417920797,-0.9162543526757922,-0.7378370517927609,-0.8907895601757861,-0.9349477904020466,-0.850582649962185,-0.9365935799055554,-0.8655098927695043,-0.9749700238036175,-0.19790075117300993,-1.106848614768235,-1.1924161064070138,1.3153566851041634,0.07504304605007307,-0.9641381931326045,-0.907098963400215,-1.0043767814088183,-1.4754812119018348
-0.40904311087354805,1.2854318225671615,-0.8859783206459995,-0.75864653809266,1.087033314462639,-0.5179315828257561,-0.4370876949676625,0.40490798746811757,-0.5889355478742518,0.2189097145400932,-0.47182798248530955,-0.5288624812121383,-0.056634093004497746,-0.5703394928947313,-0.6522866587895918,-0.06958244800131598,-0.5149534930141811,-0.12707864315217127,-0.40335784338028763,-0.404758729477955,1.681695855066003,-0.6752804496312637,-1.1494505470607768,2.862230442298237,1.3383429863210201,-0.33739366697253026,-0.1018084082238137
-0.447449197770834,0.41083646432695364,-0.48668330853206865,-0.5645630485799864,0.058727057217376866,-0.7240672050914182,0.16754588138216625,-0.5729056984518694,-0.15945486805755976,-0.16391362621222066,-1.0643964760726197,-0.26764426798636,-0.6632926145836165,-0.278652854888879,-0.6522866587895918,-0.11774973310710705,-0.615112464372845,-1.1534734723618167,-0.19790075117300993,0.06330119404889835,1.681695855066003,0.6356269317798707,-0.24439006519623574,0.09547158283285909,0.8457759751847187,-0.4499543388754576,1.0113402430325142
-0.21701267638711869,-0.9010565730333581,-0.13730017293237923,1.2986384507416806,-0.8113782373747679,-0.9302028273570803,-0.890562877230034,-0.24696780314520714,1.0508997750622087,-0.16391362621222066,-0.32368585908848196,-0.31988791063151567,-0.1324664082018876,0.5964070591286779,-0.5200893313411963,0.7974286839029234,-0.31463555029685364,-0.43945967812901987,-0.40335784338028763,0.1413111813033739,-0.7959868703417702,3.1117853188897926,-0.856636861751661,-1.6901671137015342,-0.7715143157355187,0.025398314726344174,2.573357347379032
0.1670481925857401,0.41083646432695364,-0.13730017293237923,0.2505876073732429,-0.2576748680888576,-0.4767044583726237,-0.7394044831425768,-0.6272286810029799,0.035763622768209345,-0.24047829436268342,-0.6199701058821371,-0.424375195921827,-0.5116279841888368,-0.4244961738918051,-0.38789200389280076,-0.4067534437418535,-0.26455606461752174,-0.21633036743127088,0.007556341034267813,-0.014708793205577208,0.32722929850975363,2.0193625010471794,-1.2026893989351615,-0.2184868693050564,-0.8510344255473027,-0.24571099501294735,-0.16722139887514784
-0.7546978929491209,-0.46375889391325414,-0.7861545676175168,-0.5645630485799864,-0.6531772747216507,-0.7652943295445507,-0.5882460890551197,-0.6815516635540902,-0.31562966071817505,-0.8529956395663856,-0.47182798248530955,-0.26764426798636,-0.6632926145836165,-0.7161828118976574,-0.7183853225137895,-0.7920917245881821,-0.5149534930141811,-0.885718299524518,-0.40335784338028763,-0.24873875496900386,0.8558016132634119,0.4899705560675223,-0.6969203061285066,0.13471638935009853,1.2862830583147447,-0.6896679948886998,0.7440492295089579
4.430123838184473,2.160027180807369,1.060584863409413,-0.2152127674571738,2.036239090381342,3.192509617956161,0.6210210636445378,1.4913676384903254,-0.12041116989240594,3.434625776859529,0.7133090046893109,0.516010371690975,4.9482987100232325,1.0339370161374564,3.2475345009380754,1.760774386018745,2.5398951334250635,2.996731706616315,4.527612369594378,1.0774310283570805,0.09597891080502795,-0.6510043870125389,0.634050990731112,0.6056540675569706,1.9258764595347033,2.1405785579024283,0.057212827669947765
1.2424186257097447,3.034622539047577,2.7575886648936185,2.3466892941101185,3.0645453476266047,0.8013363996744811,3.946505733568596,2.958088167370306,1.7927300402001314,2.7072614294301327,0.8614511280861384,1.4041522966586213,0.9291860045615703,2.929900163175496,2.9170411823170865,2.1461126668650734,1.1877490200831027,1.7472075667089204,1.2402988942779343,2.715640760701067,0.6245512255586861,-0.3111395103503926,-0.590442602379737,0.09547158283285909,-0.41567612650580965,2.4612409717096333,0.5286374844330124
-0.6778857191545492,-0.46375889391325414,-0.386859555503586,-0.2928461632622433,-0.5740767933950921,-0.8477485784508155,0.31870427546962343,-0.19264482059409674,-0.12041116989240594,-0.7381486373406915,-0.027401612294826877,-0.4766188385669826,-0.5874602993862267,-0.6432611523961943,-0.2556946764444053,-0.5512552990592268,-0.6651919500521768,-0.7072148509663188,-0.8142720277948431,-0.014708793205577208,0.32722929850975363,0.5870748065424213,-1.2559282508095462,-0.3362212888567747,0.3234604337591166,-0.48746213062822696,0.6312682111445883
0.12864210568845422,0.41083646432695364,0.012435456610344805,0.4446710968859166,-0.17857438676229898,0.1417024084243625,0.4698626695570806,0.35058500491700717,-0.08136747172725212,0.6400153893676385,0.2688826344988282,-0.058669697405737326,-0.35996335379405714,0.37764208062428867,0.07479864217658343,-0.31041887353027137,0.33639776353446077,-0.3502079538499203,-0.19790075117300993,0.1413111813033739,-0.3334860949323193,1.0483199962981913,-0.9897339914376223,0.23282840564319712,-0.7234589975758797,0.138918172110656,-0.7660886063899504
-1.1771648488192656,-0.9010565730333581,-0.8859783206459995,-0.75864653809266,-1.0486796813544437,-0.806521453997683,-0.5882460890551197,-1.061812541411863,-0.7060666423697133,-1.1209719780930052,-1.2125385994694473,-0.6855934091476052,-0.8907895601757861,-0.8620261309005836,-0.850582649962185,-1.0329281501171375,-0.6651919500521768,-0.8410924373849681,-0.6088149355875654,-0.8728186530048083,-0.5977722523091481,-1.3307341403368302,-0.24439006519623574,0.6645212773328298,-0.2720822591478405,-0.9898316915659896,-1.3322493185790854
0.4742968877640271,-0.9010565730333581,0.5614660982669997,0.32822100317831243,0.3751289825236113,0.8425635241276136,-0.5882460890551197,0.5678769351214488,0.4652443025849014,0.2189097145400932,1.8984459918639314,0.7772285849167533,0.7775213741667906,1.2527019946418456,-0.18959601272020754,1.08643239453767,1.488225934159094,0.27455411610377695,0.21301343324154554,0.297331155812325,-0.36652186460442293,-0.55390013653764,1.299536639160922,-0.453955708408493,-0.8081278914761962,0.6149578058439978,0.21961749411463966
0.051829931893882464,-0.026461214793150258,0.26199483918155153,0.09532081576310403,-0.4158758307419748,0.34783803069002456,-0.2859293008802053,0.40490798746811757,0.19193841542882464,-0.08734895806175788,0.8614511280861384,-0.5288624812121383,-0.435795668991447,0.5964070591286779,-0.18959601272020754,-0.11774973310710705,0.035920849458469496,0.720812737499275,-0.6088149355875654,-0.404758729477955,-1.1924161064070138,0.2957620551177244,-0.5372037505053522,-0.06150764323609865,-0.704008035463645,0.047273699133869015,-0.8066897730011233
-0.9467283274355504,0.8481341434470576,0.012435456610344805,-0.09876267374956961,0.2169280198704941,-0.600385831732021,-0.1347709067927481,1.002460795530332,0.6995064915758243,0.06578037823916764,-0.6199701058821371,0.9862031554973759,-0.2841310385966673,0.013033783116973324,-0.5200893313411963,0.21942126263343048,-0.06423812190019426,-0.5733372645476693,0.21301343324154554,-0.1707287677145283,0.19508621982133895,-0.55390013653764,0.634050990731112,0.448674841488014,1.2279301719780398,0.03690854050295543,1.4320134415316121
-0.447449197770834,2.160027180807369,-0.23712392596086193,-0.059945975847034885,-0.2576748680888576,-0.5179315828257561,0.016387487294709065,-0.08399885549187595,-0.0032800753969444785,-0.2787606284379148,0.2688826344988282,0.41152308640066365,-0.435795668991447,0.3047204211228256,0.07479864217658343,-0.26225158842448026,-0.36471503597618554,0.05142480540602793,-0.19790075117300993,-0.09271878046005276,-0.16830724657180093,-0.3111395103503926,-0.5372037505053522,-0.31659888559815497,0.1340995967253001,-0.097725127868102,0.45307420212888466
